event_id,sequence_number_coord,send_time_ns,send_time_iso,ntp_offset_ms_coord,ntp_timestamp_ns_coord,ct_offset_ms,ct_timestamp_ns,pattern_delay_ms,workers_sent,workers_failed,node_id,sequence_number_worker,receive_time_ns,coordinator_send_time_ns,ntp_offset_ms_worker,ntp_uncertainty_ms,ntp_timestamp_ns_worker,latency_ns,latency_ms,violation
345,344,1761340747063499220,2025-10-24 21:19:07,-4.914999008178711,1761340747058584221,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,344,1761340747063885814,1761340747063485889,-23.511171340942383,5.0,1761340747040374643,399925,0.399925,False
346,345,1761340747664516792,2025-10-24 21:19:07,-4.914999008178711,1761340747659601793,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,345,1761340747664894195,1761340747664504125,-23.511171340942383,5.0,1761340747641383024,390070,0.39007,False
347,346,1761340748265534985,2025-10-24 21:19:08,-4.914999008178711,1761340748260619986,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,346,1761340748265919995,1761340748265521861,-23.511171340942383,5.0,1761340748242408824,398134,0.398134,False
348,347,1761340748866552487,2025-10-24 21:19:08,-4.914999008178711,1761340748861637488,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,347,1761340748866949007,1761340748866540267,-23.511171340942383,5.0,1761340748843437836,408740,0.40874,False
349,348,1761340749467574378,2025-10-24 21:19:09,-4.914999008178711,1761340749462659379,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,348,1761340749467960941,1761340749467560877,-23.511171340942383,5.0,1761340749444449770,400064,0.400064,False
350,349,1761340750068598372,2025-10-24 21:19:10,-4.914999008178711,1761340750063683373,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,349,1761340750068981046,1761340750068585581,-23.511171340942383,5.0,1761340750045469875,395465,0.395465,False
351,350,1761340750669841152,2025-10-24 21:19:10,-4.914999008178711,1761340750664926153,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,350,1761340750670308136,1761340750669827483,-23.511171340942383,5.0,1761340750646796965,480653,0.480653,False
352,351,1761340751270963194,2025-10-24 21:19:11,-4.914999008178711,1761340751266048195,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,351,1761340751271349526,1761340751270949196,-23.511171340942383,5.0,1761340751247838355,400330,0.40033,False
353,352,1761340751871990220,2025-10-24 21:19:11,-4.914999008178711,1761340751867075221,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,352,1761340751872370071,1761340751871977166,-23.511171340942383,5.0,1761340751848858900,392905,0.392905,False
354,353,1761340752473008842,2025-10-24 21:19:12,-4.914999008178711,1761340752468093843,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,353,1761340752473389755,1761340752472995852,-23.511171340942383,5.0,1761340752449878584,393903,0.393903,False
355,354,1761340753074021177,2025-10-24 21:19:13,-4.914999008178711,1761340753069106178,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,354,1761340753074400400,1761340753074008542,-23.511171340942383,5.0,1761340753050889229,391858,0.391858,False
356,355,1761340753675054115,2025-10-24 21:19:13,-4.914999008178711,1761340753670139116,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,355,1761340753675436463,1761340753675040926,-23.511171340942383,5.0,1761340753651925292,395537,0.395537,False
357,356,1761340754276075573,2025-10-24 21:19:14,-4.998207092285156,1761340754271077366,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,356,1761340754276454404,1761340754276062773,-23.57029914855957,5.0,1761340754252884105,391631,0.391631,False
358,357,1761340754926077010,2025-10-24 21:19:14,-4.998207092285156,1761340754921078803,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,357,1761340754926512499,1761340754926061248,-23.57029914855957,5.0,1761340754902942200,451251,0.451251,False
359,358,1761340755527193320,2025-10-24 21:19:15,-4.998207092285156,1761340755522195113,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,358,1761340755527591349,1761340755527179213,-23.57029914855957,5.0,1761340755504021050,412136,0.412136,False
360,359,1761340756128228735,2025-10-24 21:19:16,-4.998207092285156,1761340756123230528,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,359,1761340756128613343,1761340756128215692,-23.57029914855957,5.0,1761340756105043044,397651,0.397651,False
361,360,1761340756729490401,2025-10-24 21:19:16,-4.998207092285156,1761340756724492194,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,360,1761340756729896829,1761340756729476012,-23.57029914855957,5.0,1761340756706326530,420817,0.420817,False
362,361,1761340757330535498,2025-10-24 21:19:17,-4.998207092285156,1761340757325537291,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,361,1761340757330949214,1761340757330521678,-23.57029914855957,5.0,1761340757307378915,427536,0.427536,False
363,362,1761340757931663515,2025-10-24 21:19:17,-4.998207092285156,1761340757926665308,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,362,1761340757932056869,1761340757931649609,-23.57029914855957,5.0,1761340757908486570,407260,0.40726,False
364,363,1761340758532697395,2025-10-24 21:19:18,-4.998207092285156,1761340758527699188,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,363,1761340758533085184,1761340758532684004,-23.57029914855957,5.0,1761340758509514885,401180,0.40118,False
365,364,1761340759133723571,2025-10-24 21:19:19,-4.998207092285156,1761340759128725364,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,364,1761340759134109789,1761340759133710500,-23.57029914855957,5.0,1761340759110539490,399289,0.399289,False
366,365,1761340759734739333,2025-10-24 21:19:19,-4.998207092285156,1761340759729741126,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,365,1761340759735145397,1761340759734726854,-23.57029914855957,5.0,1761340759711575098,418543,0.418543,False
367,366,1761340760335780745,2025-10-24 21:19:20,-4.998207092285156,1761340760330782538,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,366,1761340760336166457,1761340760335768182,-23.57029914855957,5.0,1761340760312596158,398275,0.398275,False
368,367,1761340760936803720,2025-10-24 21:19:20,-4.998207092285156,1761340760931805513,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,367,1761340760937182788,1761340760936790993,-23.57029914855957,5.0,1761340760913612489,391795,0.391795,False
369,368,1761340761537807975,2025-10-24 21:19:21,-4.998207092285156,1761340761532809768,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,368,1761340761538193284,1761340761537794612,-23.57029914855957,5.0,1761340761514622985,398672,0.398672,False
370,369,1761340762138831257,2025-10-24 21:19:22,-4.998207092285156,1761340762133833050,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,369,1761340762139229948,1761340762138818674,-23.57029914855957,5.0,1761340762115659649,411274,0.411274,False
371,370,1761340762740098885,2025-10-24 21:19:22,-4.998207092285156,1761340762735100678,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,370,1761340762740504347,1761340762740084421,-23.57029914855957,5.0,1761340762716934048,419926,0.419926,False
372,371,1761340763341152229,2025-10-24 21:19:23,-4.998207092285156,1761340763336154022,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,371,1761340763341538524,1761340763341139110,-23.57029914855957,5.0,1761340763317968225,399414,0.399414,False
373,372,1761340763942178606,2025-10-24 21:19:23,-4.998207092285156,1761340763937180399,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,372,1761340763942558201,1761340763942165415,-23.57029914855957,5.0,1761340763918987902,392786,0.392786,False
374,373,1761340764543222989,2025-10-24 21:19:24,-4.878759384155273,1761340764538344230,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,373,1761340764543610395,1761340764543209802,-23.4832763671875,5.0,1761340764520127119,400593,0.400593,False
375,374,1761340765187516124,2025-10-24 21:19:25,-4.878759384155273,1761340765182637365,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,374,1761340765187963192,1761340765187500379,-23.4832763671875,5.0,1761340765164479916,462813,0.462813,False
376,375,1761340765788602339,2025-10-24 21:19:25,-4.878759384155273,1761340765783723580,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,375,1761340765788995454,1761340765788587203,-23.4832763671875,5.0,1761340765765512178,408251,0.408251,False
377,376,1761340766389639760,2025-10-24 21:19:26,-4.878759384155273,1761340766384761001,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,376,1761340766390028239,1761340766389626513,-23.4832763671875,5.0,1761340766366544963,401726,0.401726,False
378,377,1761340766990661630,2025-10-24 21:19:26,-4.878759384155273,1761340766985782871,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,377,1761340766991067165,1761340766990648911,-23.4832763671875,5.0,1761340766967583889,418254,0.418254,False
379,378,1761340767591706947,2025-10-24 21:19:27,-4.878759384155273,1761340767586828188,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,378,1761340767592087380,1761340767591694225,-23.4832763671875,5.0,1761340767568604104,393155,0.393155,False
380,379,1761340768192716240,2025-10-24 21:19:28,-4.878759384155273,1761340768187837481,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,379,1761340768193104488,1761340768192703061,-23.4832763671875,5.0,1761340768169621212,401427,0.401427,False
381,380,1761340768793974602,2025-10-24 21:19:28,-4.878759384155273,1761340768789095843,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,380,1761340768794378609,1761340768793961132,-23.4832763671875,5.0,1761340768770895333,417477,0.417477,False
382,381,1761340769395046149,2025-10-24 21:19:29,-4.878759384155273,1761340769390167390,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,381,1761340769395442884,1761340769395032494,-23.4832763671875,5.0,1761340769371959608,410390,0.41039,False
383,382,1761340769996081047,2025-10-24 21:19:29,-4.878759384155273,1761340769991202288,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,382,1761340769996461272,1761340769996067877,-23.4832763671875,5.0,1761340769972977996,393395,0.393395,False
384,383,1761340770597099695,2025-10-24 21:19:30,-4.878759384155273,1761340770592220936,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,383,1761340770597477015,1761340770597087009,-23.4832763671875,5.0,1761340770573993739,390006,0.390006,False
385,384,1761340771198112814,2025-10-24 21:19:31,-4.878759384155273,1761340771193234055,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,384,1761340771198490873,1761340771198100235,-23.4832763671875,5.0,1761340771175007597,390638,0.390638,False
386,385,1761340771799148804,2025-10-24 21:19:31,-4.878759384155273,1761340771794270045,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,385,1761340771799527029,1761340771799135786,-23.4832763671875,5.0,1761340771776043753,391243,0.391243,False
387,386,1761340772400168278,2025-10-24 21:19:32,-4.878759384155273,1761340772395289519,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,386,1761340772400548693,1761340772400155420,-23.4832763671875,5.0,1761340772377065417,393273,0.393273,False
388,387,1761340773001183938,2025-10-24 21:19:33,-4.878759384155273,1761340772996305179,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,387,1761340773001564903,1761340773001171407,-23.4832763671875,5.0,1761340772978081627,393496,0.393496,False
389,388,1761340773602195652,2025-10-24 21:19:33,-4.878759384155273,1761340773597316893,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,388,1761340773602579647,1761340773602182632,-23.4832763671875,5.0,1761340773579096371,397015,0.397015,False
390,389,1761340774203241590,2025-10-24 21:19:34,-4.878759384155273,1761340774198362831,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,389,1761340774203624590,1761340774203228914,-23.4832763671875,5.0,1761340774180141314,395676,0.395676,False
391,390,1761340774804488044,2025-10-24 21:19:34,-23.575544357299805,1761340774780912500,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,390,1761340774804890192,1761340774804473616,-4.845380783081055,5.0,1761340774800044812,416576,0.416576,False
392,391,1761340775451425969,2025-10-24 21:19:35,-23.575544357299805,1761340775427850425,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,391,1761340775451874050,1761340775451409377,-4.845380783081055,5.0,1761340775447028670,464673,0.464673,False
393,392,1761340776052518772,2025-10-24 21:19:36,-23.575544357299805,1761340776028943228,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,392,1761340776052910922,1761340776052504873,-4.845380783081055,5.0,1761340776048065542,406049,0.406049,False
394,393,1761340776653552626,2025-10-24 21:19:36,-23.575544357299805,1761340776629977082,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,393,1761340776653941570,1761340776653539276,-4.845380783081055,5.0,1761340776649096190,402294,0.402294,False
395,394,1761340777254564455,2025-10-24 21:19:37,-23.575544357299805,1761340777230988911,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,394,1761340777254979983,1761340777254550922,-4.845380783081055,5.0,1761340777250134603,429061,0.429061,False
396,395,1761340777855619993,2025-10-24 21:19:37,-23.575544357299805,1761340777832044449,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,395,1761340777856001018,1761340777855607262,-4.845380783081055,5.0,1761340777851155638,393756,0.393756,False
397,396,1761340778456641717,2025-10-24 21:19:38,-23.575544357299805,1761340778433066173,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,396,1761340778457022820,1761340778456629107,-4.845380783081055,5.0,1761340778452177440,393713,0.393713,False
398,397,1761340779057658438,2025-10-24 21:19:39,-23.575544357299805,1761340779034082894,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,397,1761340779058032913,1761340779057645592,-4.845380783081055,5.0,1761340779053187533,387321,0.387321,False
399,398,1761340779658668562,2025-10-24 21:19:39,-23.575544357299805,1761340779635093018,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,398,1761340779659060465,1761340779658656065,-4.845380783081055,5.0,1761340779654215085,404400,0.4044,False
400,399,1761340780259703040,2025-10-24 21:19:40,-23.575544357299805,1761340780236127496,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,399,1761340780260081450,1761340780259690603,-4.845380783081055,5.0,1761340780255236070,390847,0.390847,False
401,400,1761340780860957692,2025-10-24 21:19:40,-23.575544357299805,1761340780837382148,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,400,1761340780861420811,1761340780860943550,-4.845380783081055,5.0,1761340780856575431,477261,0.477261,False
402,401,1761340781462067822,2025-10-24 21:19:41,-23.575544357299805,1761340781438492278,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,401,1761340781462462470,1761340781462053907,-4.845380783081055,5.0,1761340781457617090,408563,0.408563,False
403,402,1761340782063130546,2025-10-24 21:19:42,-23.575544357299805,1761340782039555002,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,402,1761340782063517287,1761340782063117409,-4.845380783081055,5.0,1761340782058671907,399878,0.399878,False
404,403,1761340782664153899,2025-10-24 21:19:42,-23.575544357299805,1761340782640578355,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,403,1761340782664532229,1761340782664141259,-4.845380783081055,5.0,1761340782659686849,390970,0.39097,False
405,404,1761340783265171786,2025-10-24 21:19:43,-23.575544357299805,1761340783241596242,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,404,1761340783265549523,1761340783265159178,-4.845380783081055,5.0,1761340783260704143,390345,0.390345,False
406,405,1761340783866185323,2025-10-24 21:19:43,-23.575544357299805,1761340783842609779,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,405,1761340783866558057,1761340783866172979,-4.845380783081055,5.0,1761340783861712677,385078,0.385078,False
407,406,1761340784467217257,2025-10-24 21:19:44,-23.575544357299805,1761340784443641713,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,406,1761340784467599202,1761340784467204717,-4.845380783081055,5.0,1761340784462753822,394485,0.394485,False
408,407,1761340785068234112,2025-10-24 21:19:45,-23.676156997680664,1761340785044557956,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,407,1761340785068615372,1761340785068221840,-23.538589477539062,5.0,1761340785045076783,393532,0.393532,False
409,408,1761340785731408187,2025-10-24 21:19:45,-23.676156997680664,1761340785707732031,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,408,1761340785731844679,1761340785731392338,-23.538589477539062,5.0,1761340785708306090,452341,0.452341,False
410,409,1761340786332504244,2025-10-24 21:19:46,-23.676156997680664,1761340786308828088,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,409,1761340786332896312,1761340786332489923,-23.538589477539062,5.0,1761340786309357723,406389,0.406389,False
411,410,1761340786933780863,2025-10-24 21:19:46,-23.676156997680664,1761340786910104707,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,410,1761340786934179549,1761340786933766014,-23.538589477539062,5.0,1761340786910640960,413535,0.413535,False
412,411,1761340787534827640,2025-10-24 21:19:47,-23.676156997680664,1761340787511151484,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,411,1761340787535235988,1761340787534813772,-23.538589477539062,5.0,1761340787511697399,422216,0.422216,False
413,412,1761340788135876050,2025-10-24 21:19:48,-23.676156997680664,1761340788112199894,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,412,1761340788136254728,1761340788135862908,-23.538589477539062,5.0,1761340788112716139,391820,0.39182,False
414,413,1761340788736898520,2025-10-24 21:19:48,-23.676156997680664,1761340788713222364,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,413,1761340788737278962,1761340788736885823,-23.538589477539062,5.0,1761340788713740373,393139,0.393139,False
