timestamp,elapsed_seconds,client_offset_ms,client_drift_us_per_s,client_source,ntp_ground_truth_offset_ms,ntp_uncertainty_ms,has_ntp,chronotick_error_ms,system_error_ms,dataset_size,corrections_applied
1760506694.3953798,18895.836642742157,31.126676127314568,90.81326425075531,cpu,,,False,,,1903,3
1760506704.398885,18905.840147972107,31.296998262405396,96.33228182792664,cpu,,,False,,,1904,3
1760506714.402621,18915.84388399124,31.481221318244934,90.88218212127686,cpu,,,False,,,1905,3
1760506724.4066362,18925.847899198532,31.647104769945145,84.33312177658081,cpu,,,False,,,1906,3
1760506734.4111266,18935.85238957405,31.77030012011528,73.23548197746277,cpu,,,False,,,1907,3
1760506744.415671,18945.856934070587,31.943242996931076,73.7607479095459,cpu,,,False,,,1908,3
1760506754.4198973,18955.86116027832,32.07402303814888,94.61864829063416,cpu,,,False,,,1909,3
1760506764.423979,18965.865242004395,32.26026147603989,96.92087769508362,cpu,,,False,,,1910,3
1760506774.4274645,18975.868727445602,32.48685970902443,124.87173080444336,cpu,,,False,,,1911,3
1760506784.4292507,18985.870513677597,32.74853900074959,168.47625374794006,cpu,,,False,,,1912,3
1760506794.4332666,18995.874529600143,33.02910551428795,228.5987138748169,cpu,,,False,,,1913,3
1760506804.4370203,19005.878283262253,33.33325684070587,234.6523106098175,cpu,-5.089163780212402,15.031695365905762,True,38.422420620918274,5.089163780212402,1914,3
1760506814.43915,19015.88041305542,33.66871550679207,208.07981491088867,cpu,,,False,,,1915,3
1760506824.4431214,19025.884384393692,34.03298556804657,223.405659198761,cpu,,,False,,,1916,3
1760506834.4452019,19035.886464834213,34.438349306583405,259.2019736766815,cpu,,,False,,,1917,3
1760506844.4487946,19045.89005756378,34.904953092336655,239.6516501903534,cpu,,,False,,,1918,3
1760506854.4527938,19055.894056797028,35.44995188713074,270.9627151489258,cpu,,,False,,,1919,3
1760506864.4546885,19065.895951509476,36.143165081739426,276.9492566585541,cpu,,,False,,,1920,3
1760506874.4568055,19075.89806842804,37.07994893193245,396.81047201156616,cpu,,,False,,,1921,3
1760506884.4605722,19085.90183520317,38.29590976238251,524.1446197032928,cpu,,,False,,,1922,3
1760506894.4644294,19095.905692338943,39.770372211933136,557.0799112319946,cpu,,,False,,,1923,3
1760506904.4682074,19105.909470319748,41.29462689161301,561.9823932647705,cpu,,,False,,,1924,3
1760506914.472589,19115.913851976395,42.81819984316826,462.62890100479126,cpu,,,False,,,1925,3
1760506924.4765365,19125.91779947281,-1.8147039227187634,-1172.635704278946,cpu,,,False,,,1926,3
1760506934.4797893,19135.921052217484,-1.3303081505000591,1552.5592025369406,cpu,,,False,,,1927,3
1760506944.4837806,19145.925043582916,0.14455895870923996,1117.7328415215015,cpu,,,False,,,1928,3
1760506954.4880102,19155.92927312851,1.7544783186167479,1442.2342646867037,cpu,,,False,,,1929,3
1760506964.489969,19165.931231975555,3.230447182431817,1464.8863580077887,cpu,,,False,,,1930,3
1760506974.49362,19175.934882879257,3.715718863531947,956.0079779475927,cpu,,,False,,,1931,3
1760506984.4975998,19185.938862800598,3.6841221153736115,988.8024069368839,cpu,-5.163868268330892,15.318592389424643,True,8.847990383704502,5.163868268330892,1932,3
1760506994.5019486,19195.94321155548,3.215271048247814,658.4108341485262,cpu,,,False,,,1933,3
1760507004.5069506,19205.94821357727,2.548919292166829,603.1554657965899,cpu,,,False,,,1934,3
1760507014.511204,19215.95246696472,1.6710602212697268,532.771460711956,cpu,,,False,,,1935,3
1760507024.5155172,19225.956780195236,0.6707003340125084,239.28610607981682,cpu,,,False,,,1936,3
1760507034.5203342,19235.96159720421,-0.057188794016838074,195.63897512853146,cpu,,,False,,,1937,3
1760507044.5239055,19245.965168476105,-0.2515469677746296,34.07010808587074,cpu,,,False,,,1938,3
1760507054.525854,19255.96711707115,-0.17389608547091484,112.0162196457386,cpu,,,False,,,1939,3
1760507064.5295727,19265.97083568573,-0.08873478509485722,125.35997666418552,cpu,,,False,,,1940,3
1760507074.533295,19275.974557876587,-0.15218276530504227,106.00173845887184,cpu,,,False,,,1941,3
1760507084.5374677,19285.97873067856,-0.2429222222417593,58.069825172424316,cpu,,,False,,,1942,3
1760507094.542547,19295.983809947968,-0.43694954365491867,-17.799902707338333,cpu,,,False,,,1943,3
1760507104.5461044,19305.987367391586,-0.743247801437974,-157.7208749949932,cpu,,,False,,,1944,3
1760507114.5496018,19315.990864753723,-1.0676058009266853,-100.752804428339,cpu,,,False,,,1945,3
1760507124.5533283,19325.994591236115,-1.3254117220640182,-97.03077375888824,cpu,,,False,,,1946,3
1760507134.557677,19335.998939990997,-1.4886031858623028,-79.73378524184227,cpu,,,False,,,1947,3
1760507144.5597384,19346.001001358032,-1.7494929488748312,-75.52281022071838,cpu,,,False,,,1948,3
1760507154.561851,19356.00311398506,-2.0436951890587807,-19.249506294727325,cpu,,,False,,,1949,3
1760507164.5655332,19366.006796121597,-2.2585527040064335,-51.738228648900986,cpu,-4.587411880493164,14.461835225423178,True,2.3288591764867306,4.587411880493164,1950,3
1760507174.5693765,19376.010639429092,-2.364883664995432,-14.412682503461838,cpu,,,False,,,1951,3
1760507184.5729198,19386.014182806015,-2.39177537150681,-42.82733425498009,cpu,,,False,,,1952,3
1760507194.5770853,19396.01834821701,-2.339170314371586,24.376902729272842,cpu,,,False,,,1953,3
1760507204.5811188,19406.02238178253,-2.2942712530493736,-27.412082999944687,cpu,,,False,,,1954,3
1760507214.5848691,19416.02613210678,-2.3018522188067436,37.383753806352615,cpu,,,False,,,1955,3
1760507224.588613,19426.02987599373,-2.3905085399746895,27.842354029417038,cpu,,,False,,,1956,3
1760507234.5905018,19436.031764745712,-2.221152652055025,139.88185673952103,cpu,,,False,,,1957,3
1760507244.5949821,19446.03624510765,-2.4631801061332226,144.92077752947807,cpu,,,False,,,1958,3
1760507254.6008294,19456.042092323303,-2.7692331932485104,73.05527105927467,cpu,,,False,,,1959,3
1760507264.6054895,19466.04675245285,-2.8972411528229713,47.77638241648674,cpu,,,False,,,1960,3
1760507274.6098537,19476.05111670494,-2.8416141867637634,78.586395829916,cpu,,,False,,,1961,3
1760507284.6138356,19486.05509853363,-2.7808453887701035,41.58541560173035,cpu,,,False,,,1962,3
1760507294.618196,19496.059458971024,-2.8866087086498737,-19.58245411515236,cpu,,,False,,,1963,3
1760507304.621943,19506.063205957413,-3.160518826916814,-51.82437598705292,cpu,,,False,,,1964,3
1760507314.6257544,19516.06701731682,-3.497947473078966,-55.267009884119034,cpu,,,False,,,1965,3
1760507324.6295934,19526.07085633278,-3.889958607032895,-13.110693544149399,cpu,,,False,,,1966,3
1760507334.633054,19536.074316978455,-4.225728567689657,60.17275154590607,cpu,,,False,,,1967,3
1760507344.6373549,19546.078617811203,-4.411022644490004,110.77430099248886,cpu,-4.825194676717122,14.348665873209635,True,0.4141720322271185,4.825194676717122,1968,3
1760507354.6414967,19556.08275961876,-4.535687156021595,126.25660747289658,cpu,,,False,,,1969,3
1760507364.6461496,19566.08741259575,-4.664865788072348,132.707878947258,cpu,,,False,,,1970,3
1760507374.649827,19576.091089963913,-4.783369600772858,101.57842189073563,cpu,,,False,,,1971,3
1760507384.6535554,19586.094818353653,-4.968365654349327,-48.40455949306488,cpu,,,False,,,1972,3
1760507394.6582747,19596.099537611008,-5.319671705365181,-25.77155828475952,cpu,,,False,,,1973,3
1760507404.6619627,19606.103225708008,-5.683335475623608,91.8656587600708,cpu,,,False,,,1974,3
1760507414.6651814,19616.106444358826,-5.9990305453538895,163.06154429912567,cpu,,,False,,,1975,3
1760507424.6693614,19626.110624313354,-6.169245578348637,80.0546258687973,cpu,,,False,,,1976,3
1760507434.6740239,19636.115286827087,-6.2711769714951515,113.09143155813217,cpu,,,False,,,1977,3
1760507444.677828,19646.119091033936,-6.402984261512756,63.92505019903183,cpu,,,False,,,1978,3
1760507454.6820989,19656.123361825943,-6.668814457952976,-23.42183142900467,cpu,,,False,,,1979,3
1760507464.686713,19666.127975940704,-6.987419445067644,-29.58066761493683,cpu,,,False,,,1980,3
1760507474.6907883,19676.132051229477,-7.2074346244335175,-32.578594982624054,cpu,,,False,,,1981,3
1760507484.6945906,19686.135853528976,-7.300172932446003,26.192516088485718,cpu,,,False,,,1982,3
1760507494.6993334,19696.14059638977,-7.2605605237185955,-34.07616168260574,cpu,,,False,,,1983,3
1760507504.7033408,19706.144603729248,-7.233902812004089,-65.02214819192886,cpu,,,False,,,1984,3
1760507514.7068532,19716.148116111755,-7.320856675505638,-23.812055587768555,cpu,,,False,,,1985,3
1760507524.7087593,19726.150022268295,-7.461490575224161,-99.11507368087769,cpu,-5.153934160868327,15.599528948465982,True,2.307556414355834,5.153934160868327,1986,3
1760507534.713153,19736.15441584587,-7.706313859671354,-172.04927280545235,cpu,,,False,,,1987,3
1760507544.717564,19746.15882706642,-8.13057366758585,-139.66578990221024,cpu,,,False,,,1988,3
1760507554.7227867,19756.164049625397,-8.37579183280468,-355.40200769901276,cpu,,,False,,,1989,3
1760507564.7266243,19766.167887210846,-8.628815412521362,-158.4962010383606,cpu,,,False,,,1990,3
1760507574.7304177,19776.171680688858,-8.872369304299355,-104.53350841999054,cpu,,,False,,,1991,3
1760507584.7342966,19786.17555952072,-9.041748940944672,-149.1755247116089,cpu,,,False,,,1992,3
1760507594.7382138,19796.179476737976,-9.28149838000536,-199.953094124794,cpu,,,False,,,1993,3
1760507604.7423158,19806.18357872963,-9.522717446088791,-209.9405974149704,cpu,,,False,,,1994,3
1760507614.7461529,19816.18741583824,-9.744307957589626,-188.351608812809,cpu,,,False,,,1995,3
1760507624.749771,19826.191034078598,-9.96505655348301,-214.2488956451416,cpu,,,False,,,1996,3
1760507634.753847,19836.195109844208,-10.222082957625389,-220.5055207014084,cpu,,,False,,,1997,3
1760507644.7574503,19846.198713302612,-10.461476631462574,-304.40278351306915,cpu,,,False,,,1998,3
1760507654.7613013,19856.202564239502,-10.5687715113163,-259.2736855149269,cpu,,,False,,,1999,3
1760507664.765132,19866.206394910812,-10.637522675096989,-218.18652749061584,cpu,,,False,,,2000,3
1760507674.7688591,19876.21012210846,-10.629242286086082,-309.6535801887512,cpu,,,False,,,2001,3
1760507684.7733693,19886.21463227272,-10.58609876781702,-302.56714671850204,cpu,,,False,,,2002,3
1760507694.7774594,19896.218722343445,-10.62135398387909,-72.60963320732117,cpu,,,False,,,2003,3
1760507704.781263,19906.222526073456,-10.725025087594986,-121.70523405075073,cpu,,,False,,,2004,3
1760507714.7842925,19916.225555419922,-10.836731642484665,-108.5205003619194,cpu,-4.792213439941406,15.678167343139648,True,6.044518202543259,4.792213439941406,2005,3
1760507724.7898562,19926.231119155884,-10.89606061577797,-91.20255708694458,cpu,,,False,,,2006,3
1760507734.7935536,19936.23481655121,-10.812293738126755,-225.60078650712967,cpu,,,False,,,2007,3
1760507744.7975588,19946.23882174492,-10.69887075573206,-182.26727843284607,cpu,,,False,,,2008,3
1760507754.8011642,19956.242427110672,-10.597333312034607,-117.90171265602112,cpu,,,False,,,2009,3
1760507764.8030841,19966.24434709549,-10.560927912592888,-115.80809950828552,cpu,,,False,,,2010,3
1760507774.8070204,19976.24828338623,-10.63716970384121,-54.39482629299164,cpu,,,False,,,2011,3
1760507784.8117068,19986.25296974182,-10.729186236858368,-27.398578822612762,cpu,,,False,,,2012,3
1760507794.81535,19996.25661301613,-10.723034851253033,-37.25290298461914,cpu,,,False,,,2013,3
1760507804.8189461,20006.260209083557,-10.68214327096939,-15.026889741420746,cpu,,,False,,,2014,3
1760507814.8225946,20016.263857603073,-10.661667212843895,-31.067989766597748,cpu,,,False,,,2015,3
1760507824.8265352,20026.26779818535,-10.690361261367798,-26.144087314605713,cpu,,,False,,,2016,3
1760507834.8304832,20036.2717461586,-10.759565979242325,-23.066997528076172,cpu,,,False,,,2017,3
1760507844.834696,20046.275959014893,-10.879780165851116,41.375868022441864,cpu,,,False,,,2018,3
1760507854.8384705,20056.27973341942,-11.012338101863861,86.26468479633331,cpu,,,False,,,2019,3
1760507864.842144,20066.283406972885,-11.102373711764812,102.95398533344269,cpu,,,False,,,2020,3
1760507874.846437,20076.28769993782,-11.157529428601265,29.21372652053833,cpu,,,False,,,2021,3
1760507884.8505056,20086.291768550873,-11.197722516953945,-23.45070242881775,cpu,,,False,,,2022,3
1760507894.8543627,20096.295625686646,-11.223800480365753,-35.606324672698975,cpu,-4.744688669840495,14.625787734985352,True,6.479111810525258,4.744688669840495,2023,3
1760507904.8581276,20106.299390554428,-11.224239133298397,-71.31136953830719,cpu,,,False,,,2024,3
1760507914.86204,20116.30330300331,-11.225508525967598,-53.74010652303696,cpu,,,False,,,2025,3
1760507924.8658953,20126.307158231735,-11.210496537387371,-57.07237869501114,cpu,,,False,,,2026,3
1760507934.8694808,20136.310743808746,-11.150476522743702,-48.94565790891647,cpu,,,False,,,2027,3
1760507944.873655,20146.31491804123,-11.10718585550785,-22.05371856689453,cpu,,,False,,,2028,3
1760507954.879511,20156.32077407837,-11.016394942998886,-68.43730807304382,cpu,,,False,,,2029,3
1760507964.884253,20166.32551598549,-10.882698930799961,-125.0607892870903,cpu,,,False,,,2030,3
1760507974.8880837,20176.3293466568,-10.752951726317406,-110.81341654062271,cpu,,,False,,,2031,3
1760507984.8926687,20186.333931684494,-10.700726881623268,-85.9508290886879,cpu,,,False,,,2032,3
1760507994.89645,20196.33771300316,-10.703087784349918,-40.218234062194824,cpu,,,False,,,2033,3
1760508004.9003372,20206.341600179672,-10.771676898002625,24.23767000436783,cpu,,,False,,,2034,3
1760508014.9023268,20216.343589782715,-10.880242101848125,48.10653626918793,cpu,,,False,,,2035,3
1760508024.904361,20226.34562397003,-10.91738324612379,-31.507574021816254,cpu,,,False,,,2036,3
1760508034.908283,20236.349545955658,-10.848353616893291,-45.30511796474457,cpu,,,False,,,2037,3
1760508044.9120245,20246.35328745842,-10.754029266536236,-33.9532271027565,cpu,,,False,,,2038,3
1760508054.9170861,20256.358349084854,-10.689694434404373,-26.99345350265503,cpu,,,False,,,2039,3
1760508064.920805,20266.36206793785,-10.67279651761055,-18.25392246246338,cpu,,,False,,,2040,3
1760508074.9249785,20276.366241455078,-10.679949074983597,-4.287809133529663,cpu,2.574920654296875,13.224124908447266,True,13.254869729280472,2.574920654296875,2041,3
1760508084.9288423,20286.37010526657,-10.689852759242058,-38.45803439617157,cpu,,,False,,,2042,3
1760508094.9325294,20296.373792409897,-10.697456076741219,-38.93580287694931,cpu,,,False,,,2043,3
1760508104.9370313,20306.378294229507,-10.719056241214275,-20.85510641336441,cpu,,,False,,,2044,3
1760508114.9419966,20316.383259534836,-10.719399899244308,-0.34831464290618896,cpu,,,False,,,2045,3
1760508124.9457943,20326.387057304382,-10.714665055274963,-18.18127930164337,cpu,,,False,,,2046,3
1760508134.9501686,20336.391431570053,-10.74732095003128,-14.435499906539917,cpu,,,False,,,2047,3
1760508144.9538658,20346.39512872696,-10.793181136250496,19.381754100322723,cpu,,,False,,,2048,3
1760508154.9576588,20356.398921728134,-10.839493945240974,27.247704565525055,cpu,,,False,,,2049,3
1760508164.961771,20366.403033971786,-10.858017951250076,62.960200011730194,cpu,,,False,,,2050,3
1760508174.9662104,20376.40747332573,-10.87490376085043,86.05699986219406,cpu,,,False,,,2051,3
1760508184.9699268,20386.41118979454,-10.85618231445551,79.16614413261414,cpu,,,False,,,2052,3
1760508194.9735403,20396.414803266525,-10.83300355821848,79.6513631939888,cpu,,,False,,,2053,3
1760508204.9757717,20406.417034626007,-10.853683575987816,82.00202137231827,cpu,,,False,,,2054,3
1760508214.9800386,20416.421301603317,-10.877851396799088,26.328489184379578,cpu,,,False,,,2055,3
1760508224.9838789,20426.42514181137,-10.901846922934055,10.667368769645691,cpu,,,False,,,2056,3
1760508234.9876125,20436.42887544632,-10.901632718741894,11.305324733257294,cpu,,,False,,,2057,3
1760508244.991454,20446.432716846466,-10.879531502723694,24.585053324699402,cpu,,,False,,,2058,3
1760508254.995702,20456.43696498871,-10.866429656744003,24.429522454738617,cpu,-5.045572916666667,15.88892936706543,True,5.820856740077336,5.045572916666667,2059,3
1760508264.9993896,20466.44065260887,-10.863255709409714,36.860816180706024,cpu,,,False,,,2060,3
1760508275.0033724,20476.444635391235,-10.806916281580925,-23.577362298965454,cpu,,,False,,,2061,3
1760508285.0086937,20486.449956655502,-10.771873407065868,-2.635642886161804,cpu,,,False,,,2062,3
1760508295.0126665,20496.453929424286,-10.724584572017193,2.1243467926979065,cpu,,,False,,,2063,3
1760508305.0169494,20506.45821237564,-10.676246136426926,-2.4028122425079346,cpu,,,False,,,2064,3
1760508315.02165,20516.462913036346,-10.63179224729538,-22.415071725845337,cpu,,,False,,,2065,3
1760508325.0262635,20526.467526435852,-10.592513717710972,-38.362108170986176,cpu,,,False,,,2066,3
1760508335.0303187,20536.471581697464,-10.577104054391384,-55.079348385334015,cpu,,,False,,,2067,3
1760508345.0362742,20546.47753715515,-10.546423494815826,-35.25149077177048,cpu,,,False,,,2068,3
1760508355.0383315,20556.47959446907,-10.494607500731945,-43.58217120170593,cpu,,,False,,,2069,3
1760508365.0425515,20566.48381447792,-10.447235777974129,-43.34934055805206,cpu,,,False,,,2070,3
