timestamp,elapsed_seconds,datetime,system_time,chronotick_time,chronotick_offset_ms,chronotick_uncertainty_ms,chronotick_confidence,chronotick_source,ntp_offset_ms,ntp_delay_ms,ntp_server,chronotick_error_vs_ntp_ms,system_error_vs_ntp_ms
1760641316.939603,5185.904972791672,2025-10-16T14:01:56.939603,1760641316.939603,1760641316.938713,-0.8900440880097449,1.0,1.0,cpu,,,,,
1760641326.9418094,5195.907179117203,2025-10-16T14:02:06.941809,1760641326.9418094,1760641326.9406931,-1.1161946458742023,1.0,1.0,cpu,,,,,
1760641336.9449408,5205.910310506821,2025-10-16T14:02:16.944941,1760641336.9449408,1760641336.9436579,-1.2829514453187585,1.0,1.0,cpu,3.3676624298095703,73.6384391784668,pool.ntp.org,-4.65,-3.37
1760641347.043022,5216.008391618729,2025-10-16T14:02:27.043022,1760641347.043022,1760641347.041612,-1.4101137639954686,1.0,1.0,cpu,,,,,
1760641357.0450902,5226.010459899902,2025-10-16T14:02:37.045090,1760641357.0450902,1760641357.0434031,-1.687060808762908,1.0,1.0,cpu,,,,,
1760641367.0471368,5236.012506484985,2025-10-16T14:02:47.047137,1760641367.0471368,1760641367.0448961,-2.240569796413183,1.0,1.0,cpu,,,,,
1760641377.0491178,5246.014487504959,2025-10-16T14:02:57.049118,1760641377.0491178,1760641377.0460527,-3.065117634832859,1.0,1.0,cpu,,,,,
1760641387.0512104,5256.016580104828,2025-10-16T14:03:07.051210,1760641387.0512104,1760641387.0521982,0.9876671247184277,1.0,1.0,cpu,,,,,
1760641397.0532098,5266.018579483032,2025-10-16T14:03:17.053210,1760641397.0532098,1760641397.054166,0.9562350460328162,1.0,1.0,cpu,,,,,
1760641407.0558102,5276.0211799144745,2025-10-16T14:03:27.055810,1760641407.0558102,1760641407.056662,0.8519591065123677,1.0,1.0,cpu,,,,,
1760641417.058006,5286.023375749588,2025-10-16T14:03:37.058006,1760641417.058006,1760641417.0586898,0.6838541012257338,1.0,1.0,cpu,,,,,
1760641427.0601413,5296.025511026382,2025-10-16T14:03:47.060141,1760641427.0601413,1760641427.0605457,0.4044378292746842,1.0,1.0,cpu,,,,,
1760641437.0622966,5306.0276663303375,2025-10-16T14:03:57.062297,1760641437.0622966,1760641437.0623982,0.10166925494559109,1.0,1.0,cpu,0.6239414215087891,29.140949249267578,pool.ntp.org,-0.52,-0.62
1760641447.10802,5316.0733897686005,2025-10-16T14:04:07.108020,1760641447.10802,1760641447.107851,-0.16906848759390414,1.0,1.0,cpu,,,,,
1760641457.1107118,5326.0760815143585,2025-10-16T14:04:17.110712,1760641457.1107118,1760641457.1104624,-0.2493971260264516,1.0,1.0,cpu,,,,,
1760641467.113369,5336.078738689423,2025-10-16T14:04:27.113369,1760641467.113369,1760641467.113129,-0.24010945344343781,1.0,1.0,cpu,,,,,
1760641477.1153414,5346.0807111263275,2025-10-16T14:04:37.115341,1760641477.1153414,1760641477.1151247,-0.216750442632474,1.0,1.0,cpu,,,,,
1760641487.1177557,5356.0831253528595,2025-10-16T14:04:47.117756,1760641487.1177557,1760641487.1175587,-0.19682689162436873,1.0,1.0,cpu,,,,,
1760641497.1201754,5366.085545063019,2025-10-16T14:04:57.120175,1760641497.1201754,1760641497.1199172,-0.2581950684543699,1.0,1.0,cpu,,,,,
1760641507.1223564,5376.08772611618,2025-10-16T14:05:07.122356,1760641507.1223564,1760641507.1219404,-0.4161474062129855,1.0,1.0,cpu,,,,,
1760641517.1243436,5386.089713335037,2025-10-16T14:05:17.124344,1760641517.1243436,1760641517.1236637,-0.6799011025577784,1.0,1.0,cpu,,,,,
1760641527.126684,5396.09205365181,2025-10-16T14:05:27.126684,1760641527.126684,1760641527.125746,-0.937845092266798,1.0,1.0,cpu,,,,,
1760641537.128809,5406.094178676605,2025-10-16T14:05:37.128809,1760641537.128809,1760641537.1277726,-1.0364610934630036,1.0,1.0,cpu,-2.569913864135742,58.682918548583984,pool.ntp.org,1.53,2.57
1760641547.1909738,5416.156343460083,2025-10-16T14:05:47.190974,1760641547.1909738,1760641547.1899652,-1.0084250243380666,1.0,1.0,cpu,,,,,
1760641557.1930714,5426.158441066742,2025-10-16T14:05:57.193071,1760641557.1930714,1760641557.192145,-0.9262159583158791,1.0,1.0,cpu,,,,,
1760641567.1952167,5436.160586357117,2025-10-16T14:06:07.195217,1760641567.1952167,1760641567.1944242,-0.7924035307951272,1.0,1.0,cpu,,,,,
1760641577.1975458,5446.162915468216,2025-10-16T14:06:17.197546,1760641577.1975458,1760641577.1971414,-0.4042788641527295,1.0,1.0,cpu,,,,,
1760641587.1999617,5456.165331363678,2025-10-16T14:06:27.199962,1760641587.1999617,1760641587.2004244,0.46287052100524306,1.0,1.0,cpu,,,,,
1760641597.2023878,5466.167757511139,2025-10-16T14:06:37.202388,1760641597.2023878,1760641597.2034128,1.0248709004372358,1.0,1.0,cpu,,,,,
1760641607.2050936,5476.170463323593,2025-10-16T14:06:47.205094,1760641607.2050936,1760641607.2061484,1.0548371355980635,1.0,1.0,cpu,,,,,
1760641617.207033,5486.172402620316,2025-10-16T14:06:57.207033,1760641617.207033,1760641617.2077556,0.72257942520082,1.0,1.0,cpu,,,,,
1760641627.208221,5496.173590660095,2025-10-16T14:07:07.208221,1760641627.208221,1760641627.2083983,0.1773838885128498,1.0,1.0,cpu,,,,,
1760641637.2103896,5506.175759315491,2025-10-16T14:07:17.210390,1760641637.2103896,1760641637.210173,-0.21667157125193626,1.0,1.0,cpu,0.8707046508789062,63.44318389892578,pool.ntp.org,-1.09,-0.87
1760641647.302907,5516.268276691437,2025-10-16T14:07:27.302907,1760641647.302907,1760641647.302756,-0.15098880976438522,1.0,1.0,cpu,,,,,
1760641657.304005,5526.2693746089935,2025-10-16T14:07:37.304005,1760641657.304005,1760641657.3041801,0.17522528651170433,1.0,1.0,cpu,,,,,
1760641667.3051794,5536.270549058914,2025-10-16T14:07:47.305179,1760641667.3051794,1760641667.305744,0.5646698991768062,1.0,1.0,cpu,,,,,
1760641677.30803,5546.273399591446,2025-10-16T14:07:57.308030,1760641677.30803,1760641677.3087897,0.7598843658342957,1.0,1.0,cpu,,,,,
1760641687.3101757,5556.275545358658,2025-10-16T14:08:07.310176,1760641687.3101757,1760641687.3107963,0.62060501659289,1.0,1.0,cpu,,,,,
1760641697.3123567,5566.2777264118195,2025-10-16T14:08:17.312357,1760641697.3123567,1760641697.3126073,0.25052024284377694,1.0,1.0,cpu,,,,,
1760641707.3147254,5576.280095100403,2025-10-16T14:08:27.314725,1760641707.3147254,1760641707.3146043,-0.12110223178751767,1.0,1.0,cpu,,,,,
1760641717.3158529,5586.281222581863,2025-10-16T14:08:37.315853,1760641717.3158529,1760641717.3156404,-0.21239877969492227,1.0,1.0,cpu,,,,,
1760641727.3183804,5596.2837500572205,2025-10-16T14:08:47.318380,1760641727.3183804,1760641727.3183436,-0.03682856186060235,1.0,1.0,cpu,,,,,
1760641737.3206375,5606.286007165909,2025-10-16T14:08:57.320637,1760641737.3206375,1760641737.320794,0.15661268844269216,1.0,1.0,cpu,-0.06175041198730469,28.289318084716797,pool.ntp.org,0.22,0.06
1760641747.3614705,5616.326840162277,2025-10-16T14:09:07.361470,1760641747.3614705,1760641747.3616748,0.20430830772966146,1.0,1.0,cpu,,,,,
1760641757.363504,5626.328873634338,2025-10-16T14:09:17.363504,1760641757.363504,1760641757.3635604,0.05642534597427584,1.0,1.0,cpu,,,,,
1760641767.366252,5636.331621646881,2025-10-16T14:09:27.366252,1760641767.366252,1760641767.3660772,-0.17484684940427542,1.0,1.0,cpu,,,,,
1760641777.3695836,5646.3349533081055,2025-10-16T14:09:37.369584,1760641777.3695836,1760641777.369307,-0.2765168610494584,1.0,1.0,cpu,,,,,
1760641787.3719225,5656.3372921943665,2025-10-16T14:09:47.371922,1760641787.3719225,1760641787.371764,-0.15848685870878398,1.0,1.0,cpu,,,,,
1760641797.3741488,5666.339518547058,2025-10-16T14:09:57.374149,1760641797.3741488,1760641797.3741825,0.033619955502217636,1.0,1.0,cpu,,,,,
1760641807.3763776,5676.341747283936,2025-10-16T14:10:07.376378,1760641807.3763776,1760641807.3764627,0.08520820119883865,1.0,1.0,cpu,,,,,
1760641817.3788548,5686.344224452972,2025-10-16T14:10:17.378855,1760641817.3788548,1760641817.3788044,-0.05025475547881797,1.0,1.0,cpu,,,,,
1760641827.3809817,5696.346351385117,2025-10-16T14:10:27.380982,1760641827.3809817,1760641827.3807764,-0.20527493325062096,1.0,1.0,cpu,,,,,
1760641837.3831992,5706.348568916321,2025-10-16T14:10:37.383199,1760641837.3831992,1760641837.382968,-0.23130886256694794,1.0,1.0,cpu,-0.9829998016357422,65.46735763549805,pool.ntp.org,0.75,0.98
1760641847.45062,5716.415989637375,2025-10-16T14:10:47.450620,1760641847.45062,1760641847.4504735,-0.14633501996286213,1.0,1.0,cpu,,,,,
1760641857.4518988,5726.417268514633,2025-10-16T14:10:57.451899,1760641857.4518988,1760641857.4518101,-0.08877085929270834,1.0,1.0,cpu,,,,,
1760641867.45464,5736.420009613037,2025-10-16T14:11:07.454640,1760641867.45464,1760641867.4544961,-0.14367199037224054,1.0,1.0,cpu,,,,,
1760641877.45673,5746.4220995903015,2025-10-16T14:11:17.456730,1760641877.45673,1760641877.4564738,-0.2560722641646862,1.0,1.0,cpu,,,,,
1760641887.4589396,5756.424309253693,2025-10-16T14:11:27.458940,1760641887.4589396,1760641887.4586449,-0.29480078956112266,1.0,1.0,cpu,,,,,
1760641897.4615276,5766.426897287369,2025-10-16T14:11:37.461528,1760641897.4615276,1760641897.4612844,-0.24328909057658166,1.0,1.0,cpu,,,,,
1760641907.4636042,5776.428973913193,2025-10-16T14:11:47.463604,1760641907.4636042,1760641907.4633934,-0.21087433560751379,1.0,1.0,cpu,,,,,
1760641917.4657245,5786.431094169617,2025-10-16T14:11:57.465724,1760641917.4657245,1760641917.4654572,-0.26722633629105985,1.0,1.0,cpu,,,,,
1760641927.4680455,5796.433415174484,2025-10-16T14:12:07.468045,1760641927.4680455,1760641927.4676871,-0.35825843224301934,1.0,1.0,cpu,,,,,
1760641937.4706502,5806.436019897461,2025-10-16T14:12:17.470650,1760641937.4706502,1760641937.470203,-0.4473301232792437,1.0,1.0,cpu,-0.5524158477783203,28.44381332397461,pool.ntp.org,0.11,0.55
1760641947.502641,5816.468010663986,2025-10-16T14:12:27.502641,1760641947.502641,1760641947.502163,-0.47809843090362847,1.0,1.0,cpu,,,,,
1760641957.5053291,5826.470698833466,2025-10-16T14:12:37.505329,1760641957.5053291,1760641957.504838,-0.4911814467050135,1.0,1.0,cpu,,,,,
1760641967.507947,5836.473316669464,2025-10-16T14:12:47.507947,1760641967.507947,1760641967.5074184,-0.528600940015167,1.0,1.0,cpu,,,,,
1760641977.510718,5846.476087808609,2025-10-16T14:12:57.510718,1760641977.510718,1760641977.510075,-0.642935570795089,1.0,1.0,cpu,,,,,
1760641987.513111,5856.478480815887,2025-10-16T14:13:07.513111,1760641987.513111,1760641987.5122879,-0.8232470136135817,1.0,1.0,cpu,,,,,
1760641997.5160222,5866.481391906738,2025-10-16T14:13:17.516022,1760641997.5160222,1760641997.5151107,-0.911528361029923,1.0,1.0,cpu,,,,,
1760642007.5190427,5876.484412431717,2025-10-16T14:13:27.519043,1760642007.5190427,1760642007.5181277,-0.9150505065917969,1.0,1.0,cpu,,,,,
1760642017.521255,5886.486624717712,2025-10-16T14:13:37.521255,1760642017.521255,1760642017.5203204,-0.9345400030724704,1.0,1.0,cpu,,,,,
1760642027.5234118,5896.488781452179,2025-10-16T14:13:47.523412,1760642027.5234118,1760642027.5224051,-1.0064987000077963,1.0,1.0,cpu,,,,,
1760642037.5253868,5906.490756511688,2025-10-16T14:13:57.525387,1760642037.5253868,1760642037.5242784,-1.1084064608439803,1.0,1.0,cpu,1.0154247283935547,24.762630462646484,pool.ntp.org,-2.12,-1.02
1760642047.5663302,5916.531699895859,2025-10-16T14:14:07.566330,1760642047.5663302,1760642047.5651555,-1.1746101081371307,1.0,1.0,cpu,,,,,
1760642057.56846,5926.533829689026,2025-10-16T14:14:17.568460,1760642057.56846,1760642057.5672445,-1.215473748743534,1.0,1.0,cpu,,,,,
1760642067.5704925,5936.535862207413,2025-10-16T14:14:27.570493,1760642067.5704925,1760642067.569225,-1.2674819445237517,1.0,1.0,cpu,,,,,
1760642077.5726817,5946.538051366806,2025-10-16T14:14:37.572682,1760642077.5726817,1760642077.571338,-1.3436598237603903,1.0,1.0,cpu,,,,,
1760642087.5749898,5956.54035949707,2025-10-16T14:14:47.574990,1760642087.5749898,1760642087.5735478,-1.4418381033465266,1.0,1.0,cpu,,,,,
1760642097.5770783,5966.542448043823,2025-10-16T14:14:57.577078,1760642097.5770783,1760642097.5755084,-1.5699504874646664,1.0,1.0,cpu,,,,,
1760642107.5792902,5976.544659852982,2025-10-16T14:15:07.579290,1760642107.5792902,1760642107.5775523,-1.737852580845356,1.0,1.0,cpu,,,,,
1760642117.5816474,5986.547017097473,2025-10-16T14:15:17.581647,1760642117.5816474,1760642117.5796952,-1.9521568901836872,1.0,1.0,cpu,,,,,
1760642127.583759,5996.549128770828,2025-10-16T14:15:27.583759,1760642127.583759,1760642127.5816047,-2.1543409675359726,1.0,1.0,cpu,,,,,
1760642137.5861654,6006.551535129547,2025-10-16T14:15:37.586165,1760642137.5861654,1760642137.5838354,-2.330107381567359,1.0,1.0,cpu,-2.2783279418945312,61.951637268066406,pool.ntp.org,-0.05,2.28
1760642147.6520243,6016.6173939704895,2025-10-16T14:15:47.652024,1760642147.6520243,1760642147.6495266,-2.4977298453450203,1.0,1.0,cpu,,,,,
1760642157.6540346,6026.6194043159485,2025-10-16T14:15:57.654035,1760642157.6540346,1760642157.6513026,-2.7320601511746645,1.0,1.0,cpu,,,,,
1760642167.6561074,6036.621477127075,2025-10-16T14:16:07.656107,1760642167.6561074,1760642167.6530147,-3.0928596388548613,1.0,1.0,cpu,,,,,
1760642177.6581106,6046.623480319977,2025-10-16T14:16:17.658111,1760642177.6581106,1760642177.6585968,0.48606679774820805,1.0,1.0,cpu,,,,,
1760642187.6606526,6056.626022338867,2025-10-16T14:16:27.660653,1760642187.6606526,1760642187.6610417,0.3890139050781727,1.0,1.0,cpu,,,,,
1760642197.6630905,6066.6284601688385,2025-10-16T14:16:37.663090,1760642197.6630905,1760642197.663274,0.18349438323639333,1.0,1.0,cpu,,,,,
1760642207.6652627,6076.630632400513,2025-10-16T14:16:47.665263,1760642207.6652627,1760642207.665206,-0.05677927038050257,1.0,1.0,cpu,,,,,
1760642217.6662633,6086.631633043289,2025-10-16T14:16:57.666263,1760642217.6662633,1760642217.6660185,-0.24491085787303746,1.0,1.0,cpu,,,,,
1760642227.6684475,6096.633817195892,2025-10-16T14:17:07.668447,1760642227.6684475,1760642227.6680984,-0.34898435114882886,1.0,1.0,cpu,,,,,
1760642237.670688,6106.63605761528,2025-10-16T14:17:17.670688,1760642237.670688,1760642237.6702046,-0.48327454715035856,1.0,1.0,cpu,12.430191040039062,56.662559509277344,pool.ntp.org,-12.91,-12.43
1760642247.7429771,6116.7083468437195,2025-10-16T14:17:27.742977,1760642247.7429771,1760642247.7423856,-0.5915492074564099,1.0,1.0,cpu,,,,,
1760642257.745086,6126.710455656052,2025-10-16T14:17:37.745086,1760642257.745086,1760642257.7443914,-0.694525835569948,1.0,1.0,cpu,,,,,
1760642267.7475057,6136.712875366211,2025-10-16T14:17:47.747506,1760642267.7475057,1760642267.7467034,-0.8022181573323905,1.0,1.0,cpu,,,,,
1760642277.7501955,6146.71556520462,2025-10-16T14:17:57.750196,1760642277.7501955,1760642277.7492476,-0.9479989530518651,1.0,1.0,cpu,,,,,
1760642287.7523508,6156.717720508575,2025-10-16T14:18:07.752351,1760642287.7523508,1760642287.751142,-1.2088189832866192,1.0,1.0,cpu,,,,,
1760642297.7545354,6166.719905138016,2025-10-16T14:18:17.754535,1760642297.7545354,1760642297.7530375,-1.4979757834225893,1.0,1.0,cpu,,,,,
1760642307.75676,6176.722129583359,2025-10-16T14:18:27.756760,1760642307.75676,1760642307.7551227,-1.6371188685297966,1.0,1.0,cpu,,,,,
1760642317.7581215,6186.723491191864,2025-10-16T14:18:37.758121,1760642317.7581215,1760642317.7564578,-1.6637002117931843,1.0,1.0,cpu,,,,,
1760642327.7603838,6196.725753545761,2025-10-16T14:18:47.760384,1760642327.7603838,1760642327.7586968,-1.6870766412466764,1.0,1.0,cpu,,,,,
1760642337.7625203,6206.727890014648,2025-10-16T14:18:57.762520,1760642337.7625203,1760642337.760833,-1.6874057473614812,1.0,1.0,cpu,3.2722949981689453,29.46329116821289,pool.ntp.org,-4.96,-3.27
1760642347.7953427,6216.760712385178,2025-10-16T14:19:07.795343,1760642347.7953427,1760642347.7936854,-1.6572847962379456,1.0,1.0,cpu,,,,,
1760642357.7975812,6226.762950897217,2025-10-16T14:19:17.797581,1760642357.7975812,1760642357.7959714,-1.6098265768960118,1.0,1.0,cpu,,,,,
1760642367.8000846,6236.765454292297,2025-10-16T14:19:27.800085,1760642367.8000846,1760642367.7985413,-1.5433955704793334,1.0,1.0,cpu,,,,,
1760642377.8019807,6246.767350435257,2025-10-16T14:19:37.801981,1760642377.8019807,1760642377.8005543,-1.4265120262280107,1.0,1.0,cpu,,,,,
1760642387.804074,6256.7694437503815,2025-10-16T14:19:47.804074,1760642387.804074,1760642387.8028913,-1.182714244350791,1.0,1.0,cpu,,,,,
1760642397.8064647,6266.771834373474,2025-10-16T14:19:57.806465,1760642397.8064647,1760642397.8058255,-0.6392344948835671,1.0,1.0,cpu,,,,,
1760642407.8086338,6276.774003505707,2025-10-16T14:20:07.808634,1760642407.8086338,1760642407.8086722,0.03841665602521971,1.0,1.0,cpu,,,,,
1760642417.810761,6286.7761306762695,2025-10-16T14:20:17.810761,1760642417.810761,1760642417.8113248,0.5639712326228619,1.0,1.0,cpu,,,,,
1760642427.8129265,6296.7782962322235,2025-10-16T14:20:27.812927,1760642427.8129265,1760642427.813674,0.7474799058400095,1.0,1.0,cpu,,,,,
1760642437.815141,6306.780510663986,2025-10-16T14:20:37.815141,1760642437.815141,1760642437.8159666,0.8256032597273588,1.0,1.0,cpu,2.7561187744140625,34.595489501953125,pool.ntp.org,-1.93,-2.76
1760642447.868119,6316.833488702774,2025-10-16T14:20:47.868119,1760642447.868119,1760642447.8690557,0.9366974118165672,1.0,1.0,cpu,,,,,
1760642457.870637,6326.836006641388,2025-10-16T14:20:57.870637,1760642457.870637,1760642457.8716714,1.0344451293349266,1.0,1.0,cpu,,,,,
1760642467.873025,6336.838394641876,2025-10-16T14:21:07.873025,1760642467.873025,1760642467.8740735,1.0485438397154212,1.0,1.0,cpu,,,,,
1760642477.875037,6346.840406656265,2025-10-16T14:21:17.875037,1760642477.875037,1760642477.8759432,0.9063054458238184,1.0,1.0,cpu,,,,,
1760642487.8771925,6356.842562198639,2025-10-16T14:21:27.877192,1760642487.8771925,1760642487.8775811,0.3885577607434243,1.0,1.0,cpu,,,,,
1760642497.8797805,6366.845150232315,2025-10-16T14:21:37.879781,1760642497.8797805,1760642497.8794188,-0.3616028989199549,1.0,1.0,cpu,,,,,
1760642507.8818927,6376.847262382507,2025-10-16T14:21:47.881893,1760642507.8818927,1760642507.8810296,-0.863133289385587,1.0,1.0,cpu,,,,,
1760642517.8848898,6386.850259542465,2025-10-16T14:21:57.884890,1760642517.8848898,1760642517.883946,-0.943824416026473,1.0,1.0,cpu,,,,,
1760642527.886468,6396.85183763504,2025-10-16T14:22:07.886468,1760642527.886468,1760642527.8855045,-0.9633661829866469,1.0,1.0,cpu,,,,,
1760642537.889219,6406.8545887470245,2025-10-16T14:22:17.889219,1760642537.889219,1760642537.888074,-1.1452216422185302,1.0,1.0,cpu,2.2149085998535156,64.55612182617188,pool.ntp.org,-3.36,-2.21
1760642547.9691303,6416.934499979019,2025-10-16T14:22:27.969130,1760642547.9691303,1760642547.9677134,-1.41703721601516,1.0,1.0,cpu,,,,,
1760642557.971229,6426.936598777771,2025-10-16T14:22:37.971229,1760642557.971229,1760642557.9695992,-1.6298952978104353,1.0,1.0,cpu,,,,,
1760642567.973314,6436.938683748245,2025-10-16T14:22:47.973314,1760642567.973314,1760642567.9715447,-1.769348280504346,1.0,1.0,cpu,,,,,
1760642577.9756768,6446.941046476364,2025-10-16T14:22:57.975677,1760642577.9756768,1760642577.973844,-1.83284271042794,1.0,1.0,cpu,,,,,
1760642587.976723,6456.942092657089,2025-10-16T14:23:07.976723,1760642587.976723,1760642587.9748437,-1.8793032504618168,1.0,1.0,cpu,,,,,
1760642597.978751,6466.944120645523,2025-10-16T14:23:17.978751,1760642597.978751,1760642597.9767454,-2.005533780902624,1.0,1.0,cpu,,,,,
1760642607.9813843,6476.946753978729,2025-10-16T14:23:27.981384,1760642607.9813843,1760642607.979265,-2.1193367429077625,1.0,1.0,cpu,,,,,
1760642617.9840295,6486.949399232864,2025-10-16T14:23:37.984030,1760642617.9840295,1760642617.9819055,-2.1240999922156334,1.0,1.0,cpu,,,,,
1760642627.9860451,6496.951414823532,2025-10-16T14:23:47.986045,1760642627.9860451,1760642627.9839714,-2.0736984442919493,1.0,1.0,cpu,,,,,
1760642637.9884167,6506.953786373138,2025-10-16T14:23:57.988417,1760642637.9884167,1760642637.9863963,-2.0203175954520702,1.0,1.0,cpu,5.1250457763671875,33.57505798339844,pool.ntp.org,-7.15,-5.13
1760642648.0368745,6517.002244234085,2025-10-16T14:24:08.036875,1760642648.0368745,1760642648.0349772,-1.8973445985466242,1.0,1.0,cpu,,,,,
1760642658.0390472,6527.004416942596,2025-10-16T14:24:18.039047,1760642658.0390472,1760642658.0375507,-1.4965588925406337,1.0,1.0,cpu,,,,,
1760642668.0412428,6537.006612539291,2025-10-16T14:24:28.041243,1760642668.0412428,1760642668.0408258,-0.4169371968600899,1.0,1.0,cpu,,,,,
1760642678.0422761,6547.007645845413,2025-10-16T14:24:38.042276,1760642678.0422761,1760642678.0426784,0.4022798384539783,1.0,1.0,cpu,,,,,
1760642688.0445096,6557.009879350662,2025-10-16T14:24:48.044510,1760642688.0445096,1760642688.045065,0.5551596987061203,1.0,1.0,cpu,,,,,
1760642698.046616,6567.011985778809,2025-10-16T14:24:58.046616,1760642698.046616,1760642698.0468287,0.21265460236463696,1.0,1.0,cpu,,,,,
1760642708.0485957,6577.013965368271,2025-10-16T14:25:08.048596,1760642708.0485957,1760642708.0481746,-0.4211049235891551,1.0,1.0,cpu,,,,,
1760642718.050663,6587.01603269577,2025-10-16T14:25:18.050663,1760642718.050663,1760642718.049702,-0.9609884582459927,1.0,1.0,cpu,,,,,
1760642728.05422,6597.019589662552,2025-10-16T14:25:28.054220,1760642728.05422,1760642728.0532684,-0.9515704587101936,1.0,1.0,cpu,,,,,
1760642738.0568326,6607.022202253342,2025-10-16T14:25:38.056833,1760642738.0568326,1760642738.0561197,-0.7127912831492722,1.0,1.0,cpu,5.965709686279297,71.2289810180664,pool.ntp.org,-6.68,-5.97
1760642748.1325266,6617.097896337509,2025-10-16T14:25:48.132527,1760642748.1325266,1760642748.1319952,-0.5314407171681523,1.0,1.0,cpu,,,,,
1760642758.13482,6627.1001896858215,2025-10-16T14:25:58.134820,1760642758.13482,1760642758.1342952,-0.5246832151897252,1.0,1.0,cpu,,,,,
1760642768.1371095,6637.102479219437,2025-10-16T14:26:08.137110,1760642768.1371095,1760642768.1363902,-0.719277304597199,1.0,1.0,cpu,,,,,
1760642778.1392348,6647.104604482651,2025-10-16T14:26:18.139235,1760642778.1392348,1760642778.1381767,-1.058029942214489,1.0,1.0,cpu,,,,,
1760642788.1414099,6657.106779575348,2025-10-16T14:26:28.141410,1760642788.1414099,1760642788.1401887,-1.2212321162223816,1.0,1.0,cpu,,,,,
1760642798.1436145,6667.108984231949,2025-10-16T14:26:38.143615,1760642798.1436145,1760642798.1424525,-1.1621201410889626,1.0,1.0,cpu,,,,,
1760642808.1457582,6677.111127853394,2025-10-16T14:26:48.145758,1760642808.1457582,1760642808.1447074,-1.0506468825042248,1.0,1.0,cpu,,,,,
1760642818.1479738,6687.113343477249,2025-10-16T14:26:58.147974,1760642818.1479738,1760642818.1469402,-1.0335479164496064,1.0,1.0,cpu,,,,,
1760642828.1500633,6697.115432977676,2025-10-16T14:27:08.150063,1760642828.1500633,1760642828.148957,-1.1061468394473195,1.0,1.0,cpu,,,,,
1760642838.153626,6707.118995666504,2025-10-16T14:27:18.153626,1760642838.153626,1760642838.1523921,-1.2337970547378063,1.0,1.0,cpu,4.385709762573242,31.198978424072266,pool.ntp.org,-5.62,-4.39
1760642848.188348,6717.153717756271,2025-10-16T14:27:28.188348,1760642848.188348,1760642848.1870377,-1.3103570090606809,1.0,1.0,cpu,,,,,
1760642858.1904285,6727.155798196793,2025-10-16T14:27:38.190428,1760642858.1904285,1760642858.1891553,-1.2731500901281834,1.0,1.0,cpu,,,,,
1760642868.1925488,6737.157918453217,2025-10-16T14:27:48.192549,1760642868.1925488,1760642868.1914918,-1.0570017620921135,1.0,1.0,cpu,,,,,
1760642878.1947188,6747.1600885391235,2025-10-16T14:27:58.194719,1760642878.1947188,1760642878.19403,-0.6889006472192705,1.0,1.0,cpu,,,,,
1760642888.1967745,6757.162144184113,2025-10-16T14:28:08.196774,1760642888.1967745,1760642888.1965213,-0.25314578670077026,1.0,1.0,cpu,,,,,
1760642898.1988945,6767.164264202118,2025-10-16T14:28:18.198895,1760642898.1988945,1760642898.198779,-0.11538500984897837,1.0,1.0,cpu,,,,,
1760642908.2010703,6777.166440010071,2025-10-16T14:28:28.201070,1760642908.2010703,1760642908.2008305,-0.23976742522791028,1.0,1.0,cpu,,,,,
1760642918.203472,6787.168841600418,2025-10-16T14:28:38.203472,1760642918.203472,1760642918.2030258,-0.44602900743484497,1.0,1.0,cpu,,,,,
1760642928.205633,6797.171002626419,2025-10-16T14:28:48.205633,1760642928.205633,1760642928.2049615,-0.6714165210723877,1.0,1.0,cpu,,,,,
1760642938.2080348,6807.173404455185,2025-10-16T14:28:58.208035,1760642938.2080348,1760642938.207093,-0.9417962282896042,1.0,1.0,cpu,2.29644775390625,74.41139221191406,pool.ntp.org,-3.24,-2.30
1760642948.287036,6817.252405643463,2025-10-16T14:29:08.287036,1760642948.287036,1760642948.2858999,-1.1359637137502432,1.0,1.0,cpu,,,,,
1760642958.2889903,6827.254359960556,2025-10-16T14:29:18.288990,1760642958.2889903,1760642958.28776,-1.2301536044105887,1.0,1.0,cpu,,,,,
1760642968.290045,6837.25541472435,2025-10-16T14:29:28.290045,1760642968.290045,1760642968.2887957,-1.2492359383031726,1.0,1.0,cpu,,,,,
1760642978.291285,6847.25665473938,2025-10-16T14:29:38.291285,1760642978.291285,1760642978.2900772,-1.2077530845999718,1.0,1.0,cpu,,,,,
1760642988.2935436,6857.25891327858,2025-10-16T14:29:48.293544,1760642988.2935436,1760642988.2924376,-1.10610609408468,1.0,1.0,cpu,,,,,
1760642998.2952273,6867.260596990585,2025-10-16T14:29:58.295227,1760642998.2952273,1760642998.29424,-0.9872051887214184,1.0,1.0,cpu,,,,,
1760643008.2978797,6877.263249397278,2025-10-16T14:30:08.297880,1760643008.2978797,1760643008.2969232,-0.9564855718053877,1.0,1.0,cpu,,,,,
1760643018.2999096,6887.26527929306,2025-10-16T14:30:18.299910,1760643018.2999096,1760643018.2988176,-1.0920596541836858,1.0,1.0,cpu,,,,,
1760643028.301249,6897.266618728638,2025-10-16T14:30:28.301249,1760643028.301249,1760643028.2999468,-1.3022975763306022,1.0,1.0,cpu,,,,,
1760643038.3037105,6907.269080162048,2025-10-16T14:30:38.303710,1760643038.3037105,1760643038.3023267,-1.383798778988421,1.0,1.0,cpu,9.004831314086914,45.751094818115234,pool.ntp.org,-10.39,-9.00
